video_id,text,author,like_count,date_published,date_updated
w_52Ca6gkPE,NCTZEN'S ARE WELL FED,mojojowzxc,0,2020-10-09T13:12:17Z,2020-10-09T13:12:17Z
w_52Ca6gkPE,Taeten💗,iamtaot __,0,2020-10-09T13:12:17Z,2020-10-09T13:12:17Z
w_52Ca6gkPE,"ten: hi my name is ten
taeil: don’t you have another nickname?
ten: *oH i dO* chittaphon leechaiyapornkhul, lee youngheum, li yongqin, etc.",chelle,214,2020-10-09T13:12:15Z,2020-10-09T13:12:15Z
w_52Ca6gkPE,Hahaha,Firbita Sisca,0,2020-10-09T13:12:15Z,2020-10-09T13:12:15Z
w_52Ca6gkPE,🥺💚💚💚,clarisa salsa,0,2020-10-09T13:12:15Z,2020-10-09T13:12:15Z
w_52Ca6gkPE,TAEYONG?,L1NL0VES,0,2020-10-09T13:12:15Z,2020-10-09T13:12:15Z
w_52Ca6gkPE,i’m earlier than the notification,renjunzen,0,2020-10-09T13:12:14Z,2020-10-09T13:12:14Z
w_52Ca6gkPE,They're both represent Sijeuni's current feelings about this content is too short,Veyy Rz,34,2020-10-09T13:12:14Z,2020-10-09T13:12:14Z
w_52Ca6gkPE,This video is just a slap in the face for those who said TaeTen divorced HAHAHA,yangyang and sungchan are besties,17,2020-10-09T13:12:13Z,2020-10-09T13:12:13Z
w_52Ca6gkPE,"Apanih lama tidak bertemu, terus selama ini disuper m itu siapa",Ayu Wahyuni,0,2020-10-09T13:12:13Z,2020-10-09T13:12:13Z
w_52Ca6gkPE,아 해찬이 귀여워 죽겟으.,ᄋᄋ,0,2020-10-09T13:12:13Z,2020-10-09T13:12:13Z
w_52Ca6gkPE,"Haechan 
Taeil
Ten
Taeyong",Angel Ponggohong,0,2020-10-09T13:12:12Z,2020-10-09T13:12:12Z
w_52Ca6gkPE,600 comment from me,yOUcRaCKmYCoOkIE,0,2020-10-09T13:12:11Z,2020-10-09T13:12:11Z
w_52Ca6gkPE,Taeten😍😍,drf,0,2020-10-09T13:12:10Z,2020-10-09T13:12:10Z
w_52Ca6gkPE,taeten is back yall,Chance Almero,0,2020-10-09T13:12:09Z,2020-10-09T13:12:09Z
w_52Ca6gkPE,My ship is sailing agaiiinnn❤,clarice pradel,0,2020-10-09T13:12:09Z,2020-10-09T13:12:09Z
w_52Ca6gkPE,"Taeyong: It’s been a long time since we were working together
Ten SuperM: Excuse me... hm... don’t know what wanna say",Aruna Tjakrawala,96,2020-10-09T13:12:09Z,2020-10-09T13:12:09Z
w_52Ca6gkPE,uhuuuu,Cathalina Tiffani Putri Deslina,0,2020-10-09T13:12:09Z,2020-10-09T13:12:09Z
w_52Ca6gkPE,a miracle happened....i'm sooo freaking early.....,mark's watermelon,0,2020-10-09T13:12:07Z,2020-10-09T13:12:07Z
w_52Ca6gkPE,WHY IS NCT LIVE ON VLIVE RN I WHAT DO I WATCH,Xiumin’s Eyebrows,0,2020-10-09T13:12:06Z,2020-10-09T13:12:06Z
w_52Ca6gkPE,베돈스2 내주라 스엠....,람사,0,2020-10-09T13:12:05Z,2020-10-09T13:12:05Z
w_52Ca6gkPE,"Ten: Lee YoungHeum is back

Yes i've been missing you with them so much:')",helloctober 15,0,2020-10-09T13:12:04Z,2020-10-09T13:12:04Z
w_52Ca6gkPE,เกินมากแม่~~~~~~~~😳🤫🤭🥰,Pattarawadee Ingkasampan,0,2020-10-09T13:12:04Z,2020-10-09T13:12:04Z
w_52Ca6gkPE,3:03 sungguh ngakak....,Bima Risky,0,2020-10-09T13:12:02Z,2020-10-09T13:12:42Z
w_52Ca6gkPE,“ 애기 드루와 “ 기대하고 있을게요오오 ㅎ,Pone Pone,0,2020-10-09T13:11:59Z,2020-10-09T13:11:59Z
w_52Ca6gkPE,Wait a vlive for misfit popped up I dunno if I should exit sun and moon or not the stress,Ya-ha,1,2020-10-09T13:11:58Z,2020-10-09T13:11:58Z
w_52Ca6gkPE,I like this content,mariny srimulyaty,0,2020-10-09T13:11:56Z,2020-10-09T13:11:56Z
w_52Ca6gkPE,awiee the amount of content we got today huhu i love you boys!!,ppanyang lu,0,2020-10-09T13:11:56Z,2020-10-09T13:11:56Z
w_52Ca6gkPE,TENTAE,kez,0,2020-10-09T13:11:56Z,2020-10-09T13:11:56Z
w_52Ca6gkPE,Moah,Sailor Sarah,0,2020-10-09T13:11:55Z,2020-10-09T13:11:55Z
w_52Ca6gkPE,태용이가 드디어 나와서 볼려했더니 브이앱이 켜지네...,람사,0,2020-10-09T13:11:55Z,2020-10-09T13:11:55Z
w_52Ca6gkPE,"I just hope that all 23 members have fun performing without getting injured, That’s my no.1 priority🥺 NCT’s leader y’all",Aisha Mac,0,2020-10-09T13:11:54Z,2020-10-09T13:11:54Z
w_52Ca6gkPE,Durasnyai kurang ga si:(((,Naelil Inayah,0,2020-10-09T13:11:54Z,2020-10-09T13:11:54Z
w_52Ca6gkPE,Finally taeyong,Febi Febriana,0,2020-10-09T13:11:53Z,2020-10-09T13:11:53Z
w_52Ca6gkPE,"taeyong : it can be merchandise

nctzen: i nEED MORE JOB PLS CONTACT ME📩",sey in neo,0,2020-10-09T13:11:52Z,2020-10-09T13:11:52Z
w_52Ca6gkPE,Baby come to me XD Ten is back with his iconic line hahaaaa,Lily,0,2020-10-09T13:11:51Z,2020-10-09T13:11:51Z
w_52Ca6gkPE,Awww taeyong wants ten solo.. and he will be ten's back up dancer.. hes soo good,fish&rabbit,0,2020-10-09T13:11:50Z,2020-10-09T13:11:50Z
w_52Ca6gkPE,"Taeyong saying his wish is that all 23 members enjoy while performing and without getting injured is admirable, he is truly a leader.",gee angeles,0,2020-10-09T13:11:49Z,2020-10-09T13:11:49Z
w_52Ca6gkPE,Taeill woahhhhh i likeee youuu,Angel Ponggohong,0,2020-10-09T13:11:49Z,2020-10-09T13:11:49Z
w_52Ca6gkPE,This holy combination should have a comback again!!,Tường Vy,0,2020-10-09T13:11:46Z,2020-10-09T13:11:46Z
w_52Ca6gkPE,"SuperM: hi
Haechan: do you hear sumn???",teumezen,0,2020-10-09T13:11:44Z,2020-10-09T13:11:44Z
w_52Ca6gkPE,Omg i thought ten was spoiling something,fergie tikumalabi,0,2020-10-09T13:11:43Z,2020-10-09T13:11:43Z
w_52Ca6gkPE,Taeil as mood light hmm that's a good merch tho,Jhoanna Marie Ibañez,0,2020-10-09T13:11:43Z,2020-10-09T13:11:43Z
w_52Ca6gkPE,if ten said baby come to me then make it happen sm,aleya suraya,0,2020-10-09T13:11:42Z,2020-10-09T13:11:42Z
w_52Ca6gkPE,"We need baby dont stop ver 2 with taeyong and ten, ASAP",baby dont stop ver 2,0,2020-10-09T13:11:41Z,2020-10-09T13:11:41Z
w_52Ca6gkPE,"""we havent seen you work together in the same group for a long time""
SuperM..krik krik lol
SuperM yes
NCT no",Nana Lala,1,2020-10-09T13:11:41Z,2020-10-09T13:11:41Z
w_52Ca6gkPE,NOT @ TAEIL BEING SUPER CONFIDENT ABOUT 100 MIL SUBS AND THEN TURNING INTO HUMBLE TAEIL IN A SECOND LMAOO,angeline,0,2020-10-09T13:11:41Z,2020-10-09T13:11:41Z
w_52Ca6gkPE,"Baby come to me?

Okay Ten don't worry, I'll be there ASAP",Heny Rahmawati,1,2020-10-09T13:11:39Z,2020-10-09T13:11:39Z
w_52Ca6gkPE,taeyong wants SO10 too :D,ani,1,2020-10-09T13:11:38Z,2020-10-09T13:11:38Z
w_52Ca6gkPE,Babies,Lulu :-D,0,2020-10-09T13:11:37Z,2020-10-09T13:11:37Z
w_52Ca6gkPE,"taeten moment veriyo mu? allah aşkına versinler, neyse yan yana geldiklerine şükür",touka98,0,2020-10-09T13:11:37Z,2020-10-09T13:11:37Z
w_52Ca6gkPE,"ten: ""baby come to me""
my mind: ""baobei lai~""",Seruni Molanu,0,2020-10-09T13:11:37Z,2020-10-09T13:11:37Z
w_52Ca6gkPE,"TY: We’ve met after a very long time
SuperM: Am I joke to you?",Akaashi’s b*tch,0,2020-10-09T13:11:36Z,2020-10-09T13:11:36Z
w_52Ca6gkPE,long life taeten's nation,Nilla Kurnia,0,2020-10-09T13:11:36Z,2020-10-09T13:11:36Z
w_52Ca6gkPE,"베돈즈~~~~~~~~~ㅠㅠㅠㅠㅠㅠ 
또 한번 가야제~~~~~",이태용약혼녀겸딸겸엄마겸아내,0,2020-10-09T13:11:36Z,2020-10-09T13:11:36Z
w_52Ca6gkPE,มึง แทเตนล์อะมึง ฮืออออㅠㅠ,Tong CHAWISA,0,2020-10-09T13:11:35Z,2020-10-09T13:11:35Z
w_52Ca6gkPE,แทเตนล์จงจาเริน,N Netter,1,2020-10-09T13:11:35Z,2020-10-09T13:11:35Z
w_52Ca6gkPE,it's official! taeten are married again 😭😭,H *-*,0,2020-10-09T13:11:35Z,2020-10-09T13:11:35Z
w_52Ca6gkPE,SM is really giving us that good shit,Alexis,0,2020-10-09T13:11:34Z,2020-10-09T13:11:34Z
w_52Ca6gkPE,"Taeyong hyung,,, ten hyung,,, kaci boom",Fitria Putri Nabila,0,2020-10-09T13:11:34Z,2020-10-09T13:11:34Z
w_52Ca6gkPE,hello TAETEN nation,xuzhixiu,0,2020-10-09T13:11:33Z,2020-10-09T13:11:33Z
w_52Ca6gkPE,"Ten: What about we promote a song like Baby Don't Stop for 3 weeks next time


Me: *So when it is releasing?!! I'm ready* 
btw i hope it's real, i really want another bop from TaeTen",NE0GYU ៚ moazen,476,2020-10-09T13:11:33Z,2020-10-09T13:11:33Z
w_52Ca6gkPE,sm be posting contents like this on time but 4 minutes late in posting mvs,Kristel Miguel,0,2020-10-09T13:11:32Z,2020-10-09T13:11:32Z
w_52Ca6gkPE,now i'm still thinking that they're spoiling their new song or not?,bmcu,0,2020-10-09T13:11:32Z,2020-10-09T13:11:32Z
w_52Ca6gkPE,if taeten didn't ask question to sun & moon their ep would be the shortest ep lmao,noona neomu neo,0,2020-10-09T13:11:32Z,2020-10-09T13:11:32Z
w_52Ca6gkPE,BABY DON'T STOP TEAM   or   MAIN DANCER TEAM??,27 SASTHIKA HARVIANINGSIH,0,2020-10-09T13:11:31Z,2020-10-09T13:11:31Z
w_52Ca6gkPE,"ten & taeyong: we haven't seen each other in a long time since baby don't stop 
superm: are we a joke to you?",nvembertrbl,110,2020-10-09T13:11:31Z,2020-10-09T13:11:31Z
w_52Ca6gkPE,1:22 im sorry ten. I laughed so hard😭,mark me in ur heart,0,2020-10-09T13:11:29Z,2020-10-09T13:11:29Z
w_52Ca6gkPE,Ten 😍 love you 💚,Cheryl,1,2020-10-09T13:11:27Z,2020-10-09T13:11:27Z
w_52Ca6gkPE,TAETEN RISE AGAIN 😳😍😍,Pursiti Tejawati,0,2020-10-09T13:11:27Z,2020-10-09T13:11:27Z
w_52Ca6gkPE,TAETEN,hollyciouss,0,2020-10-09T13:11:26Z,2020-10-09T13:11:26Z
w_52Ca6gkPE,TAETEN,Pon Pon,0,2020-10-09T13:11:26Z,2020-10-09T13:11:26Z
w_52Ca6gkPE,My fav ep so far 😍,Pb Hmingthanzuali,0,2020-10-09T13:11:26Z,2020-10-09T13:11:26Z
w_52Ca6gkPE,"Taeyong: you can make some merchandise with this (2 pictures of sun and moon)

SM: I heard something good to do.. let's rob nctzen's money with this idea",chen daeul,121,2020-10-09T13:11:26Z,2020-10-09T13:11:26Z
w_52Ca6gkPE,Ten😭,Aulia,0,2020-10-09T13:11:26Z,2020-10-09T13:11:26Z
w_52Ca6gkPE,Miss TNT hahaha 💚💚,Indah faizza,1,2020-10-09T13:11:25Z,2020-10-09T13:11:25Z
w_52Ca6gkPE,not them acting like thet didn't see each other in superm,Fuko Ibuki Chan,2,2020-10-09T13:11:24Z,2020-10-09T13:11:24Z
w_52Ca6gkPE,Ten fighting the pillow chair. 🤣🤣🤣🤣🤣,CherryBoo65 Boone,0,2020-10-09T13:11:23Z,2020-10-09T13:11:23Z
w_52Ca6gkPE,CO-CZENNIES WE SPOILED TODAYYYY,SAMANTHA OZOA,0,2020-10-09T13:11:22Z,2020-10-09T13:11:22Z
w_52Ca6gkPE,tennnnnnn how cuteeee,30.นางสาวพิชญา ใสสม,0,2020-10-09T13:11:22Z,2020-10-09T13:11:22Z
w_52Ca6gkPE,So cute but too short,bubuty,0,2020-10-09T13:11:20Z,2020-10-09T13:11:20Z
w_52Ca6gkPE,Manifesting for baby don’t stop 2.0,DAEGAL ZHONG,0,2020-10-09T13:11:19Z,2020-10-09T13:11:19Z
w_52Ca6gkPE,Taeyong is really the best leader,SHAN LAPS,0,2020-10-09T13:11:18Z,2020-10-09T13:11:18Z
w_52Ca6gkPE,I'm imagine what if baby come to me really happend......,Nabilah Sumayyah,0,2020-10-09T13:11:18Z,2020-10-09T13:11:18Z
w_52Ca6gkPE,The last time I was this early jaemin still liked strawberries,Kamal Grewal,0,2020-10-09T13:11:17Z,2020-10-09T13:11:17Z
w_52Ca6gkPE,sun & moon is my favorite ever segment period,kez,0,2020-10-09T13:11:17Z,2020-10-09T13:11:17Z
w_52Ca6gkPE,"Kalau haechan ,ten,Lucas,sama jaemin yg jadi MC gimana jadinya?😭👍😃",widiya _06,1,2020-10-09T13:11:16Z,2020-10-09T13:11:36Z
w_52Ca6gkPE,Omo Taeyong and Ten,Jungwoorry,0,2020-10-09T13:11:15Z,2020-10-09T13:11:15Z
w_52Ca6gkPE,"Jaeyong just broke up because of Dotae, and now Tenyong is back??


p.s: just a joke don’t take me seriously👻",Full Sun,0,2020-10-09T13:11:15Z,2020-10-09T13:11:15Z
w_52Ca6gkPE,YO GRASSES NEVER STARVE,Nini Yah,0,2020-10-09T13:11:15Z,2020-10-09T13:11:15Z
w_52Ca6gkPE,"mc asked a question to guests ❌❌❌❌
guests asked a questions to mc
✔️✔️

nct is different, wbk",hope and wish,0,2020-10-09T13:11:13Z,2020-10-09T13:12:19Z
w_52Ca6gkPE,"Taeyong sings a little bit of Infinite's song though. 

Dashi dorawa~ 

p/s: BDS 2.0 for 3 weeks? Niceee.",Leya,0,2020-10-09T13:11:13Z,2020-10-09T13:11:13Z
w_52Ca6gkPE,GRRR WOLF ARF ARF GRRRRRRR HONCHUS HONCHUS BALOOOSOAOAO WOLF WOLF RUFF GARF BARFE MEOW HOOT HOOT AROOF AROOOOOOOOOOF BRRRR,winkotea,0,2020-10-09T13:11:12Z,2020-10-09T13:11:12Z
w_52Ca6gkPE,03:04 ㅋㅋ 귀엽다,Laili Pajriannisa,0,2020-10-09T13:11:12Z,2020-10-09T13:11:12Z
w_52Ca6gkPE,Been ages since I saw this two only huhuhu,April Jeanne Proel,0,2020-10-09T13:11:12Z,2020-10-09T13:11:12Z
w_52Ca6gkPE,"TEN : from Thailand ,in chinese group ,and korean group too",Marshanda,5,2020-10-09T13:11:11Z,2020-10-09T13:11:11Z
w_52Ca6gkPE,DUO BDS comeback!  Tears,ddd yyy,0,2020-10-09T13:11:10Z,2020-10-09T13:11:10Z
w_52Ca6gkPE,"Uaaaa Hallo Abang taeten
Gak sabar pen liat bang Ten tiap hari yg pengen diliat bang Ten",Tiwi Setiopriani,1,2020-10-09T13:11:08Z,2020-10-09T13:11:08Z
w_52Ca6gkPE,I laughed more than i should when ten failed to seat on that useless chair 🤣🤣,we’re back no more brakes,0,2020-10-09T13:11:05Z,2020-10-09T13:11:05Z
w_52Ca6gkPE,Baby don't stop kedua?,시파아rr,0,2020-10-09T13:11:05Z,2020-10-09T13:11:05Z
w_52Ca6gkPE,"“We havent seen each other for a long time” DIDNT YOU TWO PROMOTE TIGER INSIDE, A MONTH AGO(?
TOGETHER",Sofía Salazar,0,2020-10-09T13:11:05Z,2020-10-09T13:11:05Z
w_52Ca6gkPE,What’s up with taeyong and merchandise?😂 he keep suggesting the idea to commercialize something everytime😂,Nabila N,0,2020-10-09T13:11:04Z,2020-10-09T13:11:04Z
w_52Ca6gkPE,Being nctzen made me greedy about content. Every night I’ll always waiting for notification and i hope our youtuber can give us more and more content,Davina Azalia,1,2020-10-09T13:11:04Z,2020-10-09T13:11:04Z
w_52Ca6gkPE,My Baby Don't Stop..  TaeTen,jade22SoshiNCT,0,2020-10-09T13:11:04Z,2020-10-09T13:11:04Z
w_52Ca6gkPE,TEN AAA~ ><,natha w.n,0,2020-10-09T13:11:04Z,2020-10-09T13:11:04Z
w_52Ca6gkPE,TAETENNNNM,Elif Azra,0,2020-10-09T13:11:04Z,2020-10-09T13:11:04Z
w_52Ca6gkPE,I hope the '97 liner is next.,I ate Jaehyun's bread.,0,2020-10-09T13:11:04Z,2020-10-09T13:11:04Z
w_52Ca6gkPE,"Jisung : *scared by the ballon bag*
Ten :  *literally jump on it*
👁👄👁",stan NCT,0,2020-10-09T13:11:03Z,2020-10-09T13:11:03Z
w_52Ca6gkPE,StOp BaBy dOnT sToP,SAMANTHA OZOA,0,2020-10-09T13:11:02Z,2020-10-09T13:11:02Z
w_52Ca6gkPE,Anyone who wants Yuwin tho?,retrophile.ghaylhe,0,2020-10-09T13:11:02Z,2020-10-09T13:11:02Z
w_52Ca6gkPE,Omgg,Jungwoorry,0,2020-10-09T13:11:02Z,2020-10-09T13:11:02Z
w_52Ca6gkPE,Cuteee,Raisha Hrn,0,2020-10-09T13:11:02Z,2020-10-09T13:11:02Z
w_52Ca6gkPE,"Hechan: 카세요~
I'm: 오케이~",Ayu Salsa,1,2020-10-09T13:11:01Z,2020-10-09T13:11:01Z
w_52Ca6gkPE,manifesting yuta winwin and 00L to sun&moon next episode,morkkeolli82,0,2020-10-09T13:10:59Z,2020-10-09T13:10:59Z
w_52Ca6gkPE,"2018: Baby Don't Stop
2020: Baby Come To Me",Elsa Febriani,0,2020-10-09T13:10:59Z,2020-10-09T13:10:59Z
w_52Ca6gkPE,Lucas : Taeyong hyung Ten hyung kachi BOOM 🤯,Rania Kartika,1,2020-10-09T13:10:58Z,2020-10-09T13:10:58Z
w_52Ca6gkPE,Hoyyyy,April Jeanne Proel,0,2020-10-09T13:10:58Z,2020-10-09T13:10:58Z
w_52Ca6gkPE,우리 텐❤,Dilla Sinta,0,2020-10-09T13:10:57Z,2020-10-09T13:10:57Z
w_52Ca6gkPE,"isn't it that ""fantastic, amazing and gorgeous"" of haechan came from Jaemin😂",parking tea444,0,2020-10-09T13:10:57Z,2020-10-09T13:10:57Z
w_52Ca6gkPE,"Ten: Baby come here~
Me: *flashbacks to yangyang and ten live*",Choi San,2,2020-10-09T13:10:57Z,2020-10-09T13:10:57Z
w_52Ca6gkPE,yeah teaten i miss them both😭😭💚💚💚,Silvia lievita,0,2020-10-09T13:10:57Z,2020-10-09T13:10:57Z
w_52Ca6gkPE,"Sun and moon: this duo were really sexy and charismatic in nct 2018
*Pans to taeyong and ten being goofy*",Arya Bharath,23,2020-10-09T13:10:56Z,2020-10-09T13:10:56Z
w_52Ca6gkPE,Ayayyyayyyy T X T Back 😍❤️   duo bias🤗,dede 19,0,2020-10-09T13:10:56Z,2020-10-09T13:10:56Z
w_52Ca6gkPE,"Ten : Chittapon

Editors : 🐆📞",Quenishia,0,2020-10-09T13:10:56Z,2020-10-09T13:10:56Z
w_52Ca6gkPE,Iam late😭,Siti Nurhanifah,0,2020-10-09T13:10:55Z,2020-10-09T13:10:55Z
w_52Ca6gkPE,Taeyong saying his no. 1 priority is to make sure no one gets injured is making me 🥺,Christine See,0,2020-10-09T13:10:54Z,2020-10-09T13:10:54Z
w_52Ca6gkPE,The spoiled fandom goes to NCTZENNNN,kyen jiii,0,2020-10-09T13:10:54Z,2020-10-09T13:10:54Z
w_52Ca6gkPE,sayang banget slalu ada subtitle Indonesia 😭💚,Andhira Arum,1,2020-10-09T13:10:53Z,2020-10-09T13:10:53Z
w_52Ca6gkPE,TAEYONGGGGG SARANGHAEEE,Raisha Hrn,0,2020-10-09T13:10:53Z,2020-10-09T13:10:53Z
w_52Ca6gkPE,but.. both of them basically in superm the whole year,FAR A,0,2020-10-09T13:10:53Z,2020-10-09T13:10:53Z
w_52Ca6gkPE,Ten ngejengkalllll ke belakang 🤣🤣🤣🤣😭😭😭😭,Pinkie Pie,0,2020-10-09T13:10:53Z,2020-10-09T13:10:53Z
w_52Ca6gkPE,Ten 🥰🥰🥰🥰,Azzahra Sherlyani,0,2020-10-09T13:10:53Z,2020-10-09T13:10:53Z
w_52Ca6gkPE,No my heart Taeyong cared for all members and said it is his no. 1 priority 😭 what a great leader he is 😭,FS&SF,0,2020-10-09T13:10:52Z,2020-10-09T13:10:52Z
w_52Ca6gkPE,okay but when are we getting nomin *baby don’t stop* ? like i’ll get pregnant just watching it,nana나나,0,2020-10-09T13:10:50Z,2020-10-09T13:10:50Z
w_52Ca6gkPE,2TAE!!,Nina Ahgase,0,2020-10-09T13:10:50Z,2020-10-09T13:10:50Z
w_52Ca6gkPE,"the way haechan pronounced ""gorgeous""--",haechan's wig,0,2020-10-09T13:10:50Z,2020-10-09T13:10:50Z
w_52Ca6gkPE,What happened why does it says this cant be played in the background???,precious Dino,0,2020-10-09T13:10:48Z,2020-10-09T13:10:48Z
w_52Ca6gkPE,"Haechan: they showed amazing performance in NCT 2018

Taeten: still can't remember the steps to baby dont stop",AA AA,0,2020-10-09T13:10:48Z,2020-10-09T13:10:48Z
w_52Ca6gkPE,Those 11 dislikes are all from Doyoung's multiple accounts.,Keanme Macaslang,0,2020-10-09T13:10:48Z,2020-10-09T13:10:48Z
w_52Ca6gkPE,"Indeed, Taeil and heechan make a dangerous combination because they are too attractive! Yeah, i love the confidence!",Raymond Sanchez,0,2020-10-09T13:10:48Z,2020-10-09T13:10:48Z
w_52Ca6gkPE,next Winwin Yuta Jaehyun,"Shawols, WayZenNi NCTzen",0,2020-10-09T13:10:47Z,2020-10-09T13:10:47Z
w_52Ca6gkPE,"no one: 

haechan&taeil: 

renjun-doyoung🤝ten-taeyong: just proceed the intro fast bish🤷🤷",re loading,29,2020-10-09T13:10:47Z,2020-10-09T13:10:47Z
w_52Ca6gkPE,TAEIL'S MOON PIC IS SENDING ME,choerrycity,0,2020-10-09T13:10:44Z,2020-10-09T13:10:44Z
w_52Ca6gkPE,Ten so cuteeeeee,Suteki Kae,1,2020-10-09T13:10:43Z,2020-10-09T13:10:43Z
w_52Ca6gkPE,The taeil 'moon' keeps on distracting me coz Taeil is so cute!!!,shin,0,2020-10-09T13:10:43Z,2020-10-09T13:10:43Z
w_52Ca6gkPE,"*THE BEST KPOP DUO IS BACK*
 COME ON! DONT BE SHY SM , GIVE US BABY DON'T STOP PT 2",사샤,0,2020-10-09T13:10:42Z,2020-10-09T13:10:42Z
w_52Ca6gkPE,tf 6 minutes is not enough :((,chittaphon wants to send u some talent,0,2020-10-09T13:10:42Z,2020-10-09T13:10:42Z
w_52Ca6gkPE,Omg omg omg omg omg omg omg taetennnnnnnnnnn,Hani _Jun k,0,2020-10-09T13:10:42Z,2020-10-09T13:10:42Z
w_52Ca6gkPE,เเกมันขี้ชิปเอสเอ็ม,Chamamas,0,2020-10-09T13:10:42Z,2020-10-09T13:10:42Z
w_52Ca6gkPE,Early for taeten content,Angaihi WayVMX,0,2020-10-09T13:10:41Z,2020-10-09T13:10:41Z
w_52Ca6gkPE,Ealier than when I go to my class,Taeyong Lee,0,2020-10-09T13:10:40Z,2020-10-09T13:10:40Z
w_52Ca6gkPE,What’s taking me out is that they record these in between shooting 💀,Xiumin’s Eyebrows,0,2020-10-09T13:10:39Z,2020-10-09T13:10:39Z
w_52Ca6gkPE,Taeten,Parmida hhh,0,2020-10-09T13:10:36Z,2020-10-09T13:10:36Z
w_52Ca6gkPE,"2:58 taeyong brother, god bless your soul man
make it happen pleez",Killer Panda,0,2020-10-09T13:10:36Z,2020-10-09T13:10:36Z
w_52Ca6gkPE,TAEYONG really works at the MARKETING DEPT at day and ARTIST at night,tyonggie,0,2020-10-09T13:10:35Z,2020-10-09T13:10:35Z
w_52Ca6gkPE,TEN SO CUTE,MAIL Streaming,0,2020-10-09T13:10:35Z,2020-10-09T13:10:35Z
w_52Ca6gkPE,"NCTZEN DON'T FORGET STR3AM NCT MV, TRACK VIDEO!!  FIGHTING",Jaemin Ganteng,0,2020-10-09T13:10:35Z,2020-10-09T13:10:35Z
w_52Ca6gkPE,1:21 ten just rolling on his back from trying to sit 😂,Pri Pri,0,2020-10-09T13:10:34Z,2020-10-09T13:10:56Z
w_52Ca6gkPE,Main Vocal Ten is coming!,Hanabi S.,0,2020-10-09T13:10:34Z,2020-10-09T13:10:34Z
w_52Ca6gkPE,베돈즈 짱 🤙🏻🔥,y j,0,2020-10-09T13:10:33Z,2020-10-09T13:10:33Z
w_52Ca6gkPE,"fantastic, amazing, gorgeous yas qween",azaria,0,2020-10-09T13:10:31Z,2020-10-09T13:10:31Z
w_52Ca6gkPE,💚💚💚💚,Prik zii,0,2020-10-09T13:10:31Z,2020-10-09T13:10:31Z
w_52Ca6gkPE,"uhm fluck my modules, nct posted something. priorities always comes first",Erica Jane Cajes,0,2020-10-09T13:10:31Z,2020-10-09T13:10:31Z
w_52Ca6gkPE,Saranghae jedag jedug,Putri Yani,0,2020-10-09T13:10:30Z,2020-10-09T13:10:30Z
w_52Ca6gkPE,Love love💚💚💚💚💚💚,Nurnaningsih Nurnaningsih,0,2020-10-09T13:10:30Z,2020-10-09T13:10:30Z
w_52Ca6gkPE,So kiyotttt 💓,nur ع,0,2020-10-09T13:10:27Z,2020-10-09T13:10:27Z
w_52Ca6gkPE,yesss taeyong telling them world ten’s is a vocal legend,Jasmin Sinjali,0,2020-10-09T13:10:27Z,2020-10-09T13:10:27Z
w_52Ca6gkPE,Listen to our President Moon Taeil and make 100 million subscribers,TASNIM ZARIN,0,2020-10-09T13:10:24Z,2020-10-09T13:10:24Z
w_52Ca6gkPE,RIP TEN👁👄👁,stan NCT,0,2020-10-09T13:10:23Z,2020-10-09T13:10:23Z
w_52Ca6gkPE,"No one:






Haechan: actually im worried because i've always thought that taeil and i a dangerous combination since we're both TOO attractive",haeriana grande,0,2020-10-09T13:10:22Z,2020-10-09T13:11:20Z
w_52Ca6gkPE,Love the amount of content we’re getting,Xiumin’s Eyebrows,0,2020-10-09T13:10:21Z,2020-10-09T13:10:21Z
w_52Ca6gkPE,1:21 lee taeyong really said im here only for the money lol,т- сс.,0,2020-10-09T13:10:21Z,2020-10-09T13:16:39Z
w_52Ca6gkPE,Bubu Taeyong😪💚,Chi Cha,0,2020-10-09T13:10:21Z,2020-10-09T13:10:21Z
w_52Ca6gkPE,TAETEN,I DON'T KNOW,0,2020-10-09T13:10:20Z,2020-10-09T13:10:20Z
w_52Ca6gkPE,For the one's who disliked this video i hope y'all have nightmares 💁,Noee,0,2020-10-09T13:10:20Z,2020-10-09T13:10:20Z
w_52Ca6gkPE,"*whisper singing*
Stop baby, don’t stop",Blue Lover,0,2020-10-09T13:10:19Z,2020-10-09T13:10:19Z
w_52Ca6gkPE,Summoning baby come to me. SM make it happen!!!!!,angel,0,2020-10-09T13:10:19Z,2020-10-09T13:10:19Z
w_52Ca6gkPE,"It's now on the 6th ep. we're taking this time to appreciate Haechan and Taeil for hosting the show, even though they came there just to shoot. Buts still props to them both for entertaining us.",Courier,36,2020-10-09T13:10:19Z,2020-10-09T13:10:19Z
w_52Ca6gkPE,After I see this I need their collab more plus nomin baby don't stop,Alia Fatiha,0,2020-10-09T13:10:19Z,2020-10-09T13:10:19Z
w_52Ca6gkPE,It’s the “T” Twins 😭😭,Deja Thompson,0,2020-10-09T13:10:19Z,2020-10-09T13:10:19Z
w_52Ca6gkPE,the fact that ten and taeyong just released a superm mv but acts like its been a decade since they met lolololololol,Ivann Obero,0,2020-10-09T13:10:18Z,2020-10-09T13:10:18Z
w_52Ca6gkPE,Ten kenapa :',Nadia Dam,0,2020-10-09T13:10:18Z,2020-10-09T13:10:18Z
