video_id,text,author,like_count,date_published,date_updated
ecQWoZzLXSM,Kakak-adek goals banget 2 pasangan ini,Rizki Angelika,1,2020-09-30T13:32:49Z,2020-09-30T13:32:49Z
ecQWoZzLXSM,yang teriak siapa y???,user131,0,2020-09-30T13:32:47Z,2020-09-30T13:32:47Z
ecQWoZzLXSM,chenle always need jisung 😅😍😍😍😍😍😍,Fany Yudesi,0,2020-09-30T13:32:39Z,2020-09-30T13:32:39Z
ecQWoZzLXSM,Lol Chenle is like the one child who spent time away from the parent and has now become rebellious and Kun is trying to wrangle him back in xD,coolgirl312,0,2020-09-30T13:32:37Z,2020-09-30T13:32:37Z
ecQWoZzLXSM,شو بهل لحلقه ليل  ؟ مون 💫,Rose.,0,2020-09-30T13:32:37Z,2020-09-30T13:32:37Z
ecQWoZzLXSM,chenle lucu banget nanya ke jisung :),najwa firyal malika,0,2020-09-30T13:32:32Z,2020-09-30T13:32:32Z
ecQWoZzLXSM,Who is the most beautiful man who has ever walked the earth and why is Kun?,Janoオリオン,0,2020-09-30T13:32:27Z,2020-09-30T13:32:27Z
ecQWoZzLXSM,mooon teill,Feza Zahra,0,2020-09-30T13:32:15Z,2020-09-30T13:32:15Z
ecQWoZzLXSM,Why is this so short??!! I need more Kun please!,Maya Hayslett,0,2020-09-30T13:32:14Z,2020-09-30T13:32:14Z
ecQWoZzLXSM,Lop,Almaas Jaudah,0,2020-09-30T13:32:12Z,2020-09-30T13:32:12Z
ecQWoZzLXSM,"Haechan: fantastic, amazing, gorgeous
Me: talented, brilliant, incredible, amazing, show stopping, spectacular, never the same, totally unique, completely not ever been done before, unafraid to reference or not reference",The Lost Angel,0,2020-09-30T13:32:11Z,2020-09-30T13:32:11Z
ecQWoZzLXSM,JISUNG-AH,Ivann Obero,0,2020-09-30T13:32:09Z,2020-09-30T13:32:09Z
ecQWoZzLXSM,4:44 VOLUME UP,Nam Mandu,0,2020-09-30T13:32:05Z,2020-09-30T13:32:05Z
ecQWoZzLXSM,hyuck lele and kun the teddy bears they're *neomu kiyowo*,blacc,3,2020-09-30T13:32:01Z,2020-09-30T13:32:01Z
ecQWoZzLXSM,"No one :
Literally no one :
Not even Kun’s hair :
Kun : *Chenle looked more like a cabbage*

*He has the audacity to say that with his cabbage hair now LMAO.*",Oh yOu aRe JaEhYuN?,1151,2020-09-30T13:31:57Z,2020-09-30T13:31:57Z
ecQWoZzLXSM,"i love MC HAECHAN soo so much!!!! 🥺
taeil & haechan you guys make an amazing team! <3",nanda a.,1,2020-09-30T13:31:42Z,2020-09-30T13:31:42Z
ecQWoZzLXSM,I never thought this was so much fun,Yesh jllycat,0,2020-09-30T13:31:39Z,2020-09-30T13:31:39Z
ecQWoZzLXSM,Taeil sitting there looking embarrassed of Haechan is not what I came here for but I'm not even against it lmao,Miro Vio,4,2020-09-30T13:31:37Z,2020-09-30T13:31:37Z
ecQWoZzLXSM,"No one :
Not a single soul:
Hyuck whenever the episide ends : *AIGHT NOW LEAVE!*",Baekhyun's Wings,1,2020-09-30T13:31:35Z,2020-09-30T13:31:35Z
ecQWoZzLXSM,귀여여여오오오오오오,내 인생 바친다오복아,0,2020-09-30T13:31:30Z,2020-09-30T13:31:30Z
ecQWoZzLXSM,Avvv💙💙,ayla azura affiat,0,2020-09-30T13:31:30Z,2020-09-30T13:31:30Z
ecQWoZzLXSM,KUN U LOOK GREAT WITH THAT HAIR BEBS URE DOING GREAT,RYSE's Studio,0,2020-09-30T13:31:25Z,2020-09-30T13:31:25Z
ecQWoZzLXSM,Pudu jadi inget komuk echan di weekly idol😭,fauzia sputri,0,2020-09-30T13:31:19Z,2020-09-30T13:31:19Z
ecQWoZzLXSM,3:48 i swear that was jeno or jisung,Sıla Min,0,2020-09-30T13:31:15Z,2020-09-30T13:33:08Z
ecQWoZzLXSM,It would be perfect if they add Johnny. I wonder what group Johnny will appear on,Ratu Syakirah Bayu,0,2020-09-30T13:31:13Z,2020-09-30T13:31:13Z
ecQWoZzLXSM,Ami the only one who think chenle looks like Daewhi ??,Alice Kacee,0,2020-09-30T13:31:13Z,2020-09-30T13:31:13Z
ecQWoZzLXSM,"No one:
Literally no one:
Not even other kpop groups:
NCT: *sitting in a hall and pretending to see the stars LMAO*

They are all such a mood tho!",Bubble Jaemin,215,2020-09-30T13:31:11Z,2020-09-30T13:31:11Z
ecQWoZzLXSM,Haechan more pudu-est than pudu itself 😂😂,Yesh jllycat,0,2020-09-30T13:31:06Z,2020-09-30T13:31:06Z
ecQWoZzLXSM,happy 3 million subscribers 🎉🎉💚😚 NCT-zens 💚💚,Diah Ayunni,0,2020-09-30T13:31:06Z,2020-09-30T13:31:06Z
ecQWoZzLXSM,Chenle always calling out for Jisung,Jangmi Huang,0,2020-09-30T13:31:03Z,2020-09-30T13:31:03Z
ecQWoZzLXSM,"Chenle pasti membutuhkan jisung, gitu juga sebaliknya hahaha",fauzia sputri,0,2020-09-30T13:30:59Z,2020-09-30T13:30:59Z
ecQWoZzLXSM,kirain bakalan 96L ternyata malah NCT beruang . engga sabar nunggu next episode,ANNISAH PEBRIANAM,0,2020-09-30T13:30:57Z,2020-09-30T13:30:57Z
ecQWoZzLXSM,"I just love sassy Chenle..... He is too much to handle.
Even Haechan can't handle him😂",sradha patro,2,2020-09-30T13:30:54Z,2020-09-30T13:30:54Z
ecQWoZzLXSM,Muy corto,Susana Quenta Patty,0,2020-09-30T13:30:52Z,2020-09-30T13:30:52Z
ecQWoZzLXSM,finally nct china line <3,Yoona's Trash,0,2020-09-30T13:30:49Z,2020-09-30T13:30:49Z
ecQWoZzLXSM,Just the way Kun looks at Chenle 🥺 so many flashbacks of NCT2018,priscy •᷄ɞ•᷅ she,0,2020-09-30T13:30:43Z,2020-09-30T13:30:43Z
ecQWoZzLXSM,"Chenle in Chenji episode: *tired of Jisung*
Chenle in everything else: Jisung-ah!
This boy...",Siti Hajar Ahmad,886,2020-09-30T13:30:34Z,2020-09-30T13:30:34Z
ecQWoZzLXSM,taeil should be part of the teddy bear line too 🐻,ohyouaremyday,0,2020-09-30T13:30:33Z,2020-09-30T13:30:33Z
ecQWoZzLXSM,chenle baby dolphin ^^ <3,deojaa,0,2020-09-30T13:30:32Z,2020-09-30T13:30:32Z
ecQWoZzLXSM,When Haechan said there will be three people i really thought Winwin is gonna come out 🤡🤡,Nagy Antónia,2,2020-09-30T13:30:30Z,2020-09-30T13:30:30Z
ecQWoZzLXSM,"aye~ I really love this kind of interactions~ hahaha We are well fed by NCT, maybe we'll also become a cute pig. lol",Yzza Eco,0,2020-09-30T13:30:26Z,2020-09-30T13:30:26Z
ecQWoZzLXSM,00 LINER NEXT!!,m,0,2020-09-30T13:30:26Z,2020-09-30T13:30:26Z
ecQWoZzLXSM,My fav kontent,mariny srimulyaty,0,2020-09-30T13:30:25Z,2020-09-30T13:30:25Z
ecQWoZzLXSM,"HAECHAN AND TAEIL WITH ALL THEIR GUESTS:
You can do whatever you want. You can even sit somewhere not seen by the camera.",Eissel Luvie,1,2020-09-30T13:30:24Z,2020-09-30T13:30:24Z
ecQWoZzLXSM,anjasss🔥🔥,miaw guguk,0,2020-09-30T13:30:21Z,2020-09-30T13:30:21Z
ecQWoZzLXSM,"Next ep will be the ""parent line"" with taeyong, jaehyun, doyoung, ten and johnny HAHAHAHAHAHA",Patricia Jan Racelis,0,2020-09-30T13:30:18Z,2020-09-30T13:30:18Z
ecQWoZzLXSM,"HAECHAN : THEY LOOK VERY SOFT AND CUTE 

TAEIL : *VERY* *ROUND* *TOO*

POWER OF HYUNG LOL",BTS I-ARMY,1,2020-09-30T13:30:18Z,2020-09-30T13:30:48Z
ecQWoZzLXSM,Guys nctzen jangan lupa jadiin meme ya teriakan tadi🤣,Wening Wulandari,0,2020-09-30T13:30:13Z,2020-09-30T13:30:13Z
ecQWoZzLXSM,"4:35
Eng sub: Park Jisung
Indonesia sub: Baek Jisung?",MILA LUTHFIANA,0,2020-09-30T13:30:12Z,2020-09-30T13:30:12Z
ecQWoZzLXSM,The Four of them are so CUTE,dee hwang,0,2020-09-30T13:30:10Z,2020-09-30T13:30:10Z
ecQWoZzLXSM,MasHaechan and MasTaeil love you full,exx lover,0,2020-09-30T13:30:05Z,2020-09-30T13:30:05Z
ecQWoZzLXSM,곰돌즈 븨앱 켜줘!!!!!!얻!!!억,양채은,1,2020-09-30T13:29:55Z,2020-09-30T13:29:55Z
ecQWoZzLXSM,Cuteeeee,Cinta Hati55,0,2020-09-30T13:29:53Z,2020-09-30T13:29:53Z
ecQWoZzLXSM,Am I the only one who enjoys seeing Taeil's face in the moon and Hyuck's in the sun? 😭💚 this is just so precious 😍💚😭,Zemiya C.,60,2020-09-30T13:29:51Z,2020-09-30T13:29:51Z
ecQWoZzLXSM,Powerful Chinese Duo KunLe,jade22SoshiNCT,0,2020-09-30T13:29:50Z,2020-09-30T13:29:50Z
ecQWoZzLXSM,I wish kun talked more I miss him with nct members 💚💚💚,Asteroid,0,2020-09-30T13:29:49Z,2020-09-30T13:29:49Z
ecQWoZzLXSM,"Chenle haechan ""teriak teriak""😐",Wening Wulandari,0,2020-09-30T13:29:49Z,2020-09-30T13:29:49Z
ecQWoZzLXSM,"Kun is so freakin funny, sassy king",Lxnchxn 2004,0,2020-09-30T13:29:47Z,2020-09-30T13:29:47Z
ecQWoZzLXSM,"Kun looks like Chenle's brother, so cute!
I love them~",Arya9316,0,2020-09-30T13:29:45Z,2020-09-30T13:29:45Z
ecQWoZzLXSM,sun&mon debak wanjon debak,anon xxx,0,2020-09-30T13:29:36Z,2020-09-30T13:29:36Z
ecQWoZzLXSM,So It's Son and Dad special episode huh,jade22SoshiNCT,0,2020-09-30T13:29:32Z,2020-09-30T13:29:32Z
ecQWoZzLXSM,"kuns visuals are above and beyond, those dimples omg",tomato,0,2020-09-30T13:29:30Z,2020-09-30T13:29:30Z
ecQWoZzLXSM,귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,김수정,1,2020-09-30T13:29:27Z,2020-09-30T13:29:27Z
ecQWoZzLXSM,"Haechan is not wrong when he said: "" im sure Chenle will do it (peacock) over and over again "" in last ep of Haera",Phuong Nguyen,5,2020-09-30T13:29:26Z,2020-09-30T13:29:39Z
ecQWoZzLXSM,"So, there are two bear in dreamies?? 😂",xrnx fxsmxwxtx,0,2020-09-30T13:29:17Z,2020-09-30T13:29:17Z
ecQWoZzLXSM,👏👏👏 For editing team to make it the night sky even though I'm sure it's a day time ㅠㅠ for the Moon Content uwuuu,zens lover,0,2020-09-30T13:29:09Z,2020-09-30T13:29:09Z
ecQWoZzLXSM,"5:14 sounds like he’s rapping on the song, lmao kinda satisfying though",ireallydon'tknowwhattocallmehere,0,2020-09-30T13:29:00Z,2020-09-30T13:29:00Z
ecQWoZzLXSM,"The pudu's name is Haechan tho, not Donghyuck hahahaha",marsh1103,1,2020-09-30T13:28:59Z,2020-09-30T13:28:59Z
ecQWoZzLXSM,why chenle so handsome lately... I literally cant take my eyes off him,Hanoum Eva Hayati,16,2020-09-30T13:28:58Z,2020-09-30T13:28:58Z
ecQWoZzLXSM,"If we don't get a yuta/shotaro episode, a 00' episode, and a 01' episode I might cry",karen Samra,0,2020-09-30T13:28:57Z,2020-09-30T13:28:57Z
ecQWoZzLXSM,"Chenle:

🐻=❌
🐬=✅",Gowon and Vivi's Screentime,0,2020-09-30T13:28:55Z,2020-09-30T13:28:55Z
ecQWoZzLXSM,Kun is very cool. Is that type of people that talk so interesting,Gaby Tornay Crespo,0,2020-09-30T13:28:54Z,2020-09-30T13:28:54Z
ecQWoZzLXSM,anyway congratulation for reaching 3m subs! thanks for always giving us lots of contents! keep it up!:-),its blacknblue,0,2020-09-30T13:28:51Z,2020-09-30T13:28:51Z
ecQWoZzLXSM,I try to imitate chenle and haechan but wtf I sounds like a crack voice eagle,Madeleine Puela,0,2020-09-30T13:28:49Z,2020-09-30T13:28:49Z
ecQWoZzLXSM,"The way Haechan just says ""Leave!"" 😂",Sania Kashif,0,2020-09-30T13:28:40Z,2020-09-30T13:28:40Z
ecQWoZzLXSM,"My lovely moon... 😍😍😍😍😍😍 내 사랑~~~ 문태일~~~ i love you, baby~~~ 😘😘😘😘😘😘😘😘😘😘",agnes meilisa,0,2020-09-30T13:28:34Z,2020-09-30T13:28:34Z
ecQWoZzLXSM,쿤이 Chenle의 목소리를 들었을 때 왜 귀를 닫았는지😂,Khansa KPI,0,2020-09-30T13:28:30Z,2020-09-30T13:28:30Z
ecQWoZzLXSM,"Sun&Moon ep 2:
mark and lucas picking haechan over taeil
Sun&Moon ep 3
chenle: i dont really like haechan i like taeil
taeil: ITS MY TIME BITCHES",Ivann Obero,0,2020-09-30T13:28:26Z,2020-09-30T13:28:26Z
ecQWoZzLXSM,Kun💚,G D,0,2020-09-30T13:28:26Z,2020-09-30T13:28:26Z
ecQWoZzLXSM,Lele Kun gege 😭😭😭😭,Firas Fiscariganita,0,2020-09-30T13:28:14Z,2020-09-30T13:28:14Z
ecQWoZzLXSM,4:44 imagine the other members hearing that from afar. They'll be terrified,Neo ClydeTechnology,1,2020-09-30T13:28:10Z,2020-09-30T13:28:10Z
ecQWoZzLXSM,"TAEIL MOON SHOWS UP

HAECHAN : CAN YOU SEE THE STARS 
CHENLE : WHERE 
TAEIL : YES I CAN SEE",BTS I-ARMY,46,2020-09-30T13:28:05Z,2020-09-30T13:28:21Z
ecQWoZzLXSM,It's so cute when chenle always seek for Jisung everytime he stuck💚,shue Amran,0,2020-09-30T13:28:04Z,2020-09-30T13:28:04Z
ecQWoZzLXSM,The moment kun hug chenle... Omg SM this what we want NCT INTERACTIONS TO EACH OTHER.. they being promote in diff unit become hard to see their interactions but when you do this we can see what NCT FAMILY is..,Ika_,0,2020-09-30T13:28:01Z,2020-09-30T13:28:01Z
ecQWoZzLXSM,Chenle's Jisung 24/7 ㅋㅋㅋ,ziane,0,2020-09-30T13:27:58Z,2020-09-30T13:27:58Z
ecQWoZzLXSM,"if the next sun&moon : jeno and shotaro 'eyesmile즈' 
아아아아아아악 너무 귀여워😵🥰😭😭😭😭",Renggo Khoirusyafira,0,2020-09-30T13:27:57Z,2020-10-03T13:04:59Z
ecQWoZzLXSM,"OMG, Every night NCT on YouTube in notification.. Really makes me happy..",Bella Widyawati,0,2020-09-30T13:27:52Z,2020-09-30T13:27:52Z
ecQWoZzLXSM,"no one: 

jisung exists: 

chenle: jisung-ah jiSUnGAh JISUNGAH 


a peak of chenji moment in a content that not related to them at all😭💓",re loading,5,2020-09-30T13:27:50Z,2020-09-30T13:27:50Z
ecQWoZzLXSM,can we just talk about how phenomenal KUN looks in this outfit?!?!?,australianbeanz,0,2020-09-30T13:27:45Z,2020-09-30T13:27:45Z
ecQWoZzLXSM,So cutiee,Dwi Lusianti,0,2020-09-30T13:27:44Z,2020-09-30T13:27:44Z
ecQWoZzLXSM,It’s not an NCT show without members making animal sounds. 💚🙄,Hadassah S,0,2020-09-30T13:27:44Z,2020-09-30T13:27:44Z
ecQWoZzLXSM,Aaaaaaaaaaaa,Jimin Army,0,2020-09-30T13:27:43Z,2020-09-30T13:27:43Z
ecQWoZzLXSM,Ciih.. Pudu😂,Wening Wulandari,0,2020-09-30T13:27:42Z,2020-09-30T13:27:42Z
ecQWoZzLXSM,"Chenle: But please answer me...
Haechan WHILE ANSWERING: No no I won't answer right now...",Eissel Luvie,0,2020-09-30T13:27:39Z,2020-09-30T13:27:39Z
ecQWoZzLXSM,"The way Kun call us ""NCTzen"" is really something for me",Natasya Fridian Aprilia,0,2020-09-30T13:27:37Z,2020-09-30T13:27:37Z
ecQWoZzLXSM,DURASINYA KURANG PANJANG HEYYY 😭😭😭,Pinkeu Nuna,0,2020-09-30T13:27:34Z,2020-09-30T13:27:34Z
ecQWoZzLXSM,Sumpa haechan cubat bangett🐻,Firbita Sisca,0,2020-09-30T13:27:34Z,2020-09-30T13:27:34Z
ecQWoZzLXSM,Why it is so short?!,Full Sun,1,2020-09-30T13:27:33Z,2020-09-30T13:27:33Z
ecQWoZzLXSM,The way kun looks to chenle 😍🥰,lastri sulastri,0,2020-09-30T13:27:25Z,2020-09-30T13:27:25Z
ecQWoZzLXSM,"No one:
Not even the studio crew:
Chenle and Haechan: *competing peacock noises*",strony,0,2020-09-30T13:27:25Z,2020-09-30T13:27:25Z
ecQWoZzLXSM,THE WAY KUN INSTANTLY COVERED HIS EARS WHEN LELE STARTED TALKING ABOUT ANIMAL IMPRESSIONS HAHAHA,yangyang and sungchan are besties,2302,2020-09-30T13:27:24Z,2020-09-30T13:27:24Z
ecQWoZzLXSM,Why i can see suho face in kun 🙈,sharin mahmudah,0,2020-09-30T13:27:19Z,2020-09-30T13:27:19Z
ecQWoZzLXSM,"Chenle, You look like you learn a lot of things from renjun. I cant even-",Wilda Yasin,0,2020-09-30T13:27:19Z,2020-09-30T13:27:19Z
ecQWoZzLXSM,not at chenle asking jisung something he forgot lol THEY'RE ALWAYS TOGETHER INSHORT SOULMATES UWU,happy aly,33,2020-09-30T13:27:17Z,2020-09-30T13:27:17Z
ecQWoZzLXSM,🐻,mo ya,0,2020-09-30T13:27:13Z,2020-09-30T13:27:13Z
ecQWoZzLXSM,Jadi tiap bintamg tamunya dateng haechan ikutan masuk grup baru mulu? 😂,G D,0,2020-09-30T13:27:12Z,2020-09-30T13:27:12Z
ecQWoZzLXSM,Background song at beginning is NCT 127 - 0 Mile,Hmm interesting,0,2020-09-30T13:27:10Z,2020-09-30T13:27:10Z
ecQWoZzLXSM,Kun haechan disatuinn😭💚,Firbita Sisca,0,2020-09-30T13:27:09Z,2020-09-30T13:27:09Z
ecQWoZzLXSM,babiess🥺🐻,rosee,0,2020-09-30T13:27:08Z,2020-09-30T13:27:08Z
ecQWoZzLXSM,💚💚💚,Syahra Andita,0,2020-09-30T13:27:05Z,2020-09-30T13:27:05Z
ecQWoZzLXSM,"no one:

savage chenle: ""can we change the MCs?""",blacc,0,2020-09-30T13:27:02Z,2020-09-30T13:27:02Z
ecQWoZzLXSM,Bear Bear is cute and has a sweet voice,Lwrizh RjJs,0,2020-09-30T13:27:00Z,2020-09-30T13:27:00Z
ecQWoZzLXSM,SUBTITLE NYA MANA WEEE,Ayub Amir Muslim,1,2020-09-30T13:26:58Z,2020-09-30T13:26:58Z
ecQWoZzLXSM,난 천지가 같이 나온 컨텐츠가 아닌데도 서로 계속 언급하는게 좋다.. 귀여워 사랑해,꽥꽥,0,2020-09-30T13:26:58Z,2020-09-30T13:26:58Z
ecQWoZzLXSM,Bruh I’m in class,ʕ •ᴥ•ʔ Tecla ʕ •ᴥ•ʔ,0,2020-09-30T13:26:56Z,2020-09-30T13:26:56Z
ecQWoZzLXSM,omo is there even a video where chenle doesn't mention jisung??? even the haribo nickname...it was from the chenji's this and that ep where they were making jellies and jisung called chenle haribo 😭😭😭 uwu precious babies,ohyouaremyday,0,2020-09-30T13:26:54Z,2020-09-30T13:26:54Z
ecQWoZzLXSM,"Since taeil loves cats
Nct2020 cat line next with taeyong ten renjun 🐈",nadzact01,13,2020-09-30T13:26:52Z,2020-09-30T13:26:52Z
ecQWoZzLXSM,Kun's accent🥺❤,dao,0,2020-09-30T13:26:43Z,2020-09-30T13:26:43Z
ecQWoZzLXSM,"Me after watched 3rd episode: 

THIS IS TOO SHORT!!!",Vania Claressy,6,2020-09-30T13:26:42Z,2020-09-30T13:26:42Z
ecQWoZzLXSM,When Kun cover up Chenle's mouth.. how cute.....,Gratia _,0,2020-09-30T13:26:42Z,2020-09-30T13:26:42Z
ecQWoZzLXSM,Baby hyuck love you❤️,Firbita Sisca,0,2020-09-30T13:26:37Z,2020-09-30T13:26:37Z
ecQWoZzLXSM,"They made us spoiled brats...
I need NCT content 24/7","oh,you are nana ?!",0,2020-09-30T13:26:28Z,2020-09-30T13:26:47Z
ecQWoZzLXSM,3:49 the one shouting at the back thou 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂Must be Mark 🤣,Lee Aju park,0,2020-09-30T13:26:28Z,2020-09-30T13:26:28Z
ecQWoZzLXSM,Kun ge 💙,happinessisme,0,2020-09-30T13:26:27Z,2020-09-30T13:26:27Z
ecQWoZzLXSM,WOAJHHJHHHH😭🤩🤩,everytiMe'z dab oi,0,2020-09-30T13:26:21Z,2020-09-30T13:26:21Z
ecQWoZzLXSM,Haechan gwiyeowo,Firbita Sisca,0,2020-09-30T13:26:19Z,2020-09-30T13:26:19Z
ecQWoZzLXSM,"WAIT HOLD ON WAIT A MIN PAUSE. we already got the maknaes,the 00s and now the teddies. WILL WE GET A DOYOUNG AND JAEMIN DJDNOWBFOEBDO BUNNY LINE KANDOW",xtac,0,2020-09-30T13:26:16Z,2020-09-30T13:26:16Z
ecQWoZzLXSM,"Kun is not my bias, not even in my top 5 out of OT23 but i always have a soft spot for him. he radiates positive energy and kinda reminds me of suho because they're both optimistic, incredibly hard worker and dependable, all the best quality of a great leader.",Nathasya Angie,0,2020-09-30T13:26:16Z,2020-09-30T13:26:16Z
ecQWoZzLXSM,"No one:
Literally no one:
Lee Haechan best MC: *just have fun and do whatever you want, if you feel uncomfortable ""then you can go and sit behind the camera also""....... LMAO*

Edit~ only haechan has the audacity to say these things!",Bubble Jaemin,1068,2020-09-30T13:26:15Z,2020-09-30T14:48:52Z
ecQWoZzLXSM,"not like a peacock 
but like a crow 

Wkwkwkwkwkwk",Agus Huda,0,2020-09-30T13:26:12Z,2020-09-30T13:26:12Z
ecQWoZzLXSM,EUMSAEKS------------->TEDDYBEARS LINE,Beeyootcheé LeeLuvdorks,0,2020-09-30T13:26:05Z,2020-09-30T13:26:05Z
ecQWoZzLXSM,Sun and moon. The best 😁😁,Mhel Fernando,1,2020-09-30T13:26:04Z,2020-09-30T13:26:04Z
ecQWoZzLXSM,"No one:
Not even MarkHyuck:

Haechan at the end of all Sun&Moon Video:""Leave.""",MwoyAa?? WaeIreE?,0,2020-09-30T13:26:02Z,2020-09-30T13:26:02Z
ecQWoZzLXSM,Ya.. belum apa apa sudah penuh komennya..😔. Tapi gak papa lah. Yg penting semangat ya para member NCT membuat kontennya😀💖,Multifandomstan,0,2020-09-30T13:26:02Z,2020-09-30T13:26:02Z
ecQWoZzLXSM,haechan don't need to be that cute he killing me 💀💚,Anoii.,0,2020-09-30T13:26:01Z,2020-09-30T13:26:01Z
ecQWoZzLXSM,"No one:
Literally No one:

Haechan everytime the sun and moon show ending scene: Leave!",Jenna Espenocilla,1,2020-09-30T13:26:01Z,2020-09-30T13:26:01Z
ecQWoZzLXSM,"Video not even starting yet but by just reading your comments, they have me rolling on the floor already. Jeezuz",john's banana choked me. help,1,2020-09-30T13:25:59Z,2020-09-30T13:25:59Z
ecQWoZzLXSM,02:34 옴마이깟..~철러 너무 뀌요어요~,Ol쀼zl4ᄅ6 ᄒH,0,2020-09-30T13:25:58Z,2020-09-30T13:26:18Z
ecQWoZzLXSM,Dimana ada chenle disitu ada jisung,puppuyaa,0,2020-09-30T13:25:58Z,2020-09-30T13:25:58Z
ecQWoZzLXSM,아니 문태일 영혼 반쯤 나간 채로 모든 말에 수긍 해주는 거 개웃기다구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ,객년기 온 줌마즈니,0,2020-09-30T13:25:57Z,2020-09-30T13:25:57Z
ecQWoZzLXSM,Hmm don’t Taeil and Kun seem like a good couple for awsaz?,soulb,1,2020-09-30T13:25:57Z,2020-09-30T13:25:57Z
ecQWoZzLXSM,i saw nct on my notifications i clicked..  i think i have never been that fast in my lifee sksksk im so happy to be nctzen bcs we will not be boring bcs they will be upload more n more vid ahh im so exciteddd!!!,ziqa,0,2020-09-30T13:25:54Z,2020-09-30T13:25:54Z
ecQWoZzLXSM,we get it kun chenle's your favorite child,RECA _Wyatt,0,2020-09-30T13:25:46Z,2020-09-30T13:25:46Z
ecQWoZzLXSM,warning for earphone users.,jaanis epe,0,2020-09-30T13:25:45Z,2020-09-30T13:25:45Z
ecQWoZzLXSM,"Not at Chenle being done with Jisung but then he needs Jisung every time!
Just bestfriend things",Eri,1,2020-09-30T13:25:45Z,2020-09-30T13:25:45Z
ecQWoZzLXSM,Haechan so cute ~~~,Thanwrr,0,2020-09-30T13:25:41Z,2020-09-30T13:25:41Z
ecQWoZzLXSM,Haechan copas Chenle akkkk akkkk ㅋㅋ,Firbita Sisca,0,2020-09-30T13:25:39Z,2020-09-30T13:25:57Z
ecQWoZzLXSM,"5:38 I'm Taeil and I joined gomdoriz last..
5:42 Haechan hand..",Risma Damayanti,0,2020-09-30T13:25:36Z,2020-09-30T13:26:42Z
ecQWoZzLXSM,Bear line 👍,Arln Rvn01,0,2020-09-30T13:25:33Z,2020-09-30T13:25:33Z
ecQWoZzLXSM,귀여워,쪼코,0,2020-09-30T13:25:32Z,2020-09-30T13:25:32Z
ecQWoZzLXSM,Make series tom and jerry please :v,•nabila Chaisya•,0,2020-09-30T13:25:29Z,2020-09-30T13:25:29Z
ecQWoZzLXSM,달에 오신 것을 환영합니다,Jauza Fashila,1,2020-09-30T13:25:27Z,2020-09-30T13:25:27Z
ecQWoZzLXSM,My two favorite hyung/dongsaeng constellations in one video😍,Lxnchxn 2004,0,2020-09-30T13:25:25Z,2020-09-30T13:25:25Z
ecQWoZzLXSM,6:09 those dimples are illegal,Squishy Crackheads,0,2020-09-30T13:25:23Z,2020-09-30T13:25:23Z
ecQWoZzLXSM,죄다 알아 볼 수 없는 영어만 있어 0ㅅ0 어쩄든 추석 전날 애기들 재롱 보고 갑니다,알찬포도,0,2020-09-30T13:25:22Z,2020-09-30T13:25:22Z
ecQWoZzLXSM,*oh my god kun's side profile is an epitome of beauty*,blacc,0,2020-09-30T13:25:21Z,2020-09-30T13:25:21Z
ecQWoZzLXSM,PACAR SAYA,Freeze Panda,0,2020-09-30T13:25:18Z,2020-09-30T13:25:18Z
ecQWoZzLXSM,"With that, we saw two peacocks argue with each other.",hae린 jjang,0,2020-09-30T13:25:16Z,2020-09-30T13:25:16Z
ecQWoZzLXSM,Chenle mission: Try to not mention Jisung. FAILED ㅋㅋㅋㅋㅋ,Delighted Wish,67,2020-09-30T13:25:09Z,2020-09-30T13:25:09Z
ecQWoZzLXSM,"Aside from being a boy group NCT could actually be a zoo lmao, from a puppy, pig, bear, peacock, dolphin, name it and Nctzoo have it",AAGGLL,0,2020-09-30T13:25:08Z,2020-09-30T13:25:08Z
ecQWoZzLXSM,Chenle the cutest peacock,"oh,you are nana ?!",0,2020-09-30T13:25:07Z,2020-09-30T13:25:07Z
ecQWoZzLXSM,"When the content become zoo all of a sudden......... ..


ALSOOOO



You're a dolphin chenleeeeeeee",Kim Chii,0,2020-09-30T13:25:06Z,2020-09-30T13:28:46Z
ecQWoZzLXSM,"Sun and Moon always fun and entertain us. Their chemistry is very good, it make this contents always interesting. Fighting our MC sun and moon",galaxy fullsun,1,2020-09-30T13:25:06Z,2020-09-30T13:25:06Z
ecQWoZzLXSM,i love when haechan's voice blessed my ear :) thank you haechan (◍•ᴗ•◍)❤,Sylvia sylf,1,2020-09-30T13:25:03Z,2020-09-30T13:25:03Z
ecQWoZzLXSM,Jisung is always appear in chenle content and vice verse,leeteuknoyen nurin,0,2020-09-30T13:25:01Z,2020-09-30T13:25:01Z
ecQWoZzLXSM,gosh... chenle is getting more savage,Shin A,0,2020-09-30T13:24:55Z,2020-09-30T13:24:55Z
ecQWoZzLXSM,i love so much kun and chenle's friendship <3,Carolina P.,0,2020-09-30T13:24:54Z,2020-09-30T13:24:54Z
ecQWoZzLXSM,MY BABIES,priscy •᷄ɞ•᷅ she,0,2020-09-30T13:24:52Z,2020-09-30T13:24:52Z
