video_id,text,author,like_count,date_published,date_updated
jluLTOq_f28,Finally my lovely winwin😘😘😘,Aci Doeta,0,2020-10-21T13:24:10Z,2020-10-21T13:24:10Z
jluLTOq_f28,Now i know why nct members love winwin so much,iAmme,0,2020-10-21T13:24:10Z,2020-10-21T13:24:10Z
jluLTOq_f28,remember when they create a freakin poll to know which ship is actually the best? war between taeil and yuta?? hahahahaha,Nur Fasihah Aiman,0,2020-10-21T13:24:10Z,2020-10-21T13:24:10Z
jluLTOq_f28,Finally! NCT💚WINWIN,jahlsmakino24,1,2020-10-21T13:24:09Z,2020-10-21T13:24:09Z
jluLTOq_f28,"Ok, but I want next episode to be 'Haechan lovers group' with Johnmark as the special guests",Rebecca Morlin,0,2020-10-21T13:24:08Z,2020-10-21T13:24:08Z
jluLTOq_f28,If you think the world revolve around you. You are very wrong. The world revolve around *Winwin* and him only.,Sara Nabilla,0,2020-10-21T13:24:08Z,2020-10-21T13:24:08Z
jluLTOq_f28,Who wouldn't fall in love with Winwin??? Can I join your group please ╥﹏╥,Shenimar Salonga,0,2020-10-21T13:24:06Z,2020-10-21T13:24:06Z
jluLTOq_f28,WINWIN FANSCLUB HAHAHA THIS EP IS SO ADORABLEEEE,Joanna Diasanta,0,2020-10-21T13:24:05Z,2020-10-21T13:24:05Z
jluLTOq_f28,The Winwin Fanclub 😭❤,natiwerli exposed,0,2020-10-21T13:24:05Z,2020-10-21T13:24:05Z
jluLTOq_f28,YuWin and TaeYuWin 😫😫😍😍💚💚,Sad Shawol ღ,0,2020-10-21T13:24:05Z,2020-10-21T13:24:05Z
jluLTOq_f28,Go wingwing:) win-win,Oh Sehun,0,2020-10-21T13:24:04Z,2020-10-21T13:24:04Z
jluLTOq_f28,"Aaaa i see yuwin :""",Steila Rahmade Sapitri,0,2020-10-21T13:24:04Z,2020-10-21T13:24:04Z
jluLTOq_f28,6:51 _i can say that's Korea's as_,Jillian Pagdilao,0,2020-10-21T13:24:04Z,2020-10-21T13:24:04Z
jluLTOq_f28,Yuta finally appearance at Sun and Moon but only few minutes,latte chocoberry,0,2020-10-21T13:24:04Z,2020-10-21T13:24:04Z
jluLTOq_f28,Plss more sun & moon i love sun & moon,Eva Seftyaningrum,0,2020-10-21T13:24:04Z,2020-10-21T13:24:04Z
jluLTOq_f28,At this point mark is also an emcee alongside taeil and haechan,july minus one,0,2020-10-21T13:24:03Z,2020-10-21T13:24:03Z
jluLTOq_f28,Lucu bgt woooyy,Sri Suwarni,0,2020-10-21T13:24:03Z,2020-10-21T13:24:03Z
jluLTOq_f28,"Winwin: Do I deserve this? Do I deserve all this love?
Me and NCTzens out there: YES WINWIN!!! And you deserve more!",Jona Deniega,2,2020-10-21T13:24:02Z,2020-10-21T13:30:44Z
jluLTOq_f28,Winwin 💚,Suset Velasco,0,2020-10-21T13:24:02Z,2020-10-21T13:24:02Z
jluLTOq_f28,"gonna miss hearing "" WELCOMEEEEEEEEEEE SUN & MOOOON"" every 10pm kst hng",Germae Fate,0,2020-10-21T13:24:01Z,2020-10-21T13:24:01Z
jluLTOq_f28,"You cant tell me that they really just talked about the love triangle between WinWin, Yuta and Mark and we were able to watch this right?",hi hi,0,2020-10-21T13:24:01Z,2020-10-21T13:24:01Z
jluLTOq_f28,winwin kiyowo,Jelita Hanum,0,2020-10-21T13:24:01Z,2020-10-21T13:24:01Z
jluLTOq_f28,now i wish for dotae and jaeyong interview hahahaha its like who’s the legal wife 🤣,lyka desembrana,0,2020-10-21T13:24:00Z,2020-10-21T13:24:00Z
jluLTOq_f28,Dong Sicheng là đáng iu nhất,Phan Hiền,0,2020-10-21T13:24:00Z,2020-10-21T13:24:00Z
jluLTOq_f28,윈위나 ㅠㅠㅠㅠㅠㅠㅠㅠ살앙해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,네오맛시즈닝,0,2020-10-21T13:23:59Z,2020-10-21T13:23:59Z
jluLTOq_f28,YUWIN IS BACK GUYSSSSSSSS OMG,Karina Tale,0,2020-10-21T13:23:58Z,2020-10-21T13:23:58Z
jluLTOq_f28,I think the whole NCT should be here tbh especially wayv lololol,patricia,0,2020-10-21T13:23:58Z,2020-10-21T13:23:58Z
jluLTOq_f28,"Now we know, yuta’s “real love” is mark right? haha too cuteeeeeeeeeeee",bella aaa,1,2020-10-21T13:23:57Z,2020-10-21T13:23:57Z
jluLTOq_f28,it's clear they all miss him in 127 and they want him back :(,nichelle tatyana,0,2020-10-21T13:23:57Z,2020-10-21T13:23:57Z
jluLTOq_f28,This episode should be called sun & moon and the sexual tension between winwin and yuta,Ara Kim,0,2020-10-21T13:23:57Z,2020-10-21T13:23:57Z
jluLTOq_f28,"EVERYONE LOVES WINWIN, IT'S A PROVEN FACT.",Danielle Anne,0,2020-10-21T13:23:56Z,2020-10-21T13:23:56Z
jluLTOq_f28,DONG SICHEEEEEEEEEEEENG,Ringo_____94,0,2020-10-21T13:23:54Z,2020-10-21T13:23:54Z
jluLTOq_f28,Mark suka banget sih ngapelin Haechan:'',러긴나살핀,0,2020-10-21T13:23:53Z,2020-10-21T13:23:53Z
jluLTOq_f28,SO THE REASON WHY TAEIL LOVES WINWIN SO MUCH IS COZ WINWIN DOESN'T CARE ABOUT HIM??? AHDHSJSJSJSJS TAEIL I-,Mark Lee,0,2020-10-21T13:23:52Z,2020-10-21T13:23:52Z
jluLTOq_f28,"Lengendary ships are back
YUWIN
Luwoo
Johnten
TaeTen
New ship I want is
YangHyuck
Yang mark
Rendery
Jaemin and Xiao Jun",Rebeka Blackwood,0,2020-10-21T13:23:52Z,2020-10-21T13:23:52Z
jluLTOq_f28,markhyuck divorced 🙃,kimchidou,0,2020-10-21T13:23:51Z,2020-10-21T13:23:51Z
jluLTOq_f28,OMG winwin,Evita ADR,0,2020-10-21T13:23:51Z,2020-10-21T13:23:51Z
jluLTOq_f28,37.5 이만큼 귀여운 의미있는 숫자가 내겐 더이상 없어,안졸리나젤리,0,2020-10-21T13:23:50Z,2020-10-21T13:23:50Z
jluLTOq_f28,This content made me laugh so hard 😂,Nikki,0,2020-10-21T13:23:49Z,2020-10-21T13:23:49Z
jluLTOq_f28,HUHU KHÓC Á,Phan Hiền,0,2020-10-21T13:23:49Z,2020-10-21T13:23:49Z
jluLTOq_f28,"sun&moon PDnim, plis bring the leader (taekun)..........",Annyeong HAEE,0,2020-10-21T13:23:47Z,2020-10-21T13:23:47Z
jluLTOq_f28,AHHHHHHHHH MY YUWIN HEART 😭😍,Hikun,0,2020-10-21T13:23:47Z,2020-10-21T13:23:47Z
jluLTOq_f28,"yuta n winwin
lucas n jungwoo
mark n haechan
taeil be like:gw jd nyamuk aja deh",mutiya fara,0,2020-10-21T13:23:46Z,2020-10-21T13:23:46Z
jluLTOq_f28,"mau nonton eh iklannya misfit, mana rela iklannya aku skip:""",jonginjaehyun,0,2020-10-21T13:23:45Z,2020-10-21T13:23:45Z
jluLTOq_f28,last episode?,Yuni corneles,0,2020-10-21T13:23:44Z,2020-10-21T13:23:44Z
jluLTOq_f28,"Mark ada dimana"" ya",Lia,0,2020-10-21T13:23:44Z,2020-10-21T13:23:44Z
jluLTOq_f28,_YUTAAAAAAAA_,Diane Sloan Hood,0,2020-10-21T13:23:44Z,2020-10-21T13:23:44Z
jluLTOq_f28,"Thank you, Sun & Moon for all these beautiful interactions :))",nellyy,1,2020-10-21T13:23:44Z,2020-10-21T13:23:44Z
jluLTOq_f28,Aaaaa im sorry to whoever runs NCT Daily acc. Your contents are still *chefkiss but we're to focused on streaming the MV. I promise to watch it all after we won all awards HAHA,spaceships.s,0,2020-10-21T13:23:44Z,2020-10-21T13:23:44Z
jluLTOq_f28,Ada YuWin💚💚,NctZen,0,2020-10-21T13:23:43Z,2020-10-21T13:23:43Z
jluLTOq_f28,MY SHIP IS SAILINGGG. I MISS THESEEEEE. WHAT A PERFECT WAY TO END WELCOME SUN AND MOON. SEASON 2 PLEASEE,chillno chill,0,2020-10-21T13:23:43Z,2020-10-21T13:23:43Z
jluLTOq_f28,Mark is being brought to the show three times.,Sanjana Kabir,0,2020-10-21T13:23:42Z,2020-10-21T13:23:42Z
jluLTOq_f28,WTF this episode? hahahahha,Izumi Rikka,0,2020-10-21T13:23:42Z,2020-10-21T13:23:42Z
jluLTOq_f28,Conclusion: Winwin has NCT Winwhipped... and that's on PERIODT.,Baako Jernigan,0,2020-10-21T13:23:41Z,2020-10-21T13:23:41Z
jluLTOq_f28,can winwin be on sun and moon again? I want to see it again,Its me MAIA,0,2020-10-21T13:23:41Z,2020-10-21T13:23:41Z
jluLTOq_f28,"why yuta feel awkward with winwin but the rest of nct members not feel awkward, they still love winwin like the first time winwin join nct group (nct life, 2016)",Skiesbubbleblue _,0,2020-10-21T13:23:41Z,2020-10-21T13:23:41Z
jluLTOq_f28,Did Mark appear here to fight for Winwin or just to see Haechan? HHAHAHAHAHA,00RENJUN,0,2020-10-21T13:23:40Z,2020-10-21T13:23:40Z
jluLTOq_f28,"0:57 once a clown, always a clown. As expected our jungwoo",bc of quarantine,3,2020-10-21T13:23:39Z,2020-10-21T13:23:39Z
jluLTOq_f28,Winwin doang fanboy nya temen satu grup nya sendiri wkwkwk,R,0,2020-10-21T13:23:37Z,2020-10-21T13:23:37Z
jluLTOq_f28,Estoy esperando la segunda temporada!,u bb,0,2020-10-21T13:23:37Z,2020-10-21T13:23:37Z
jluLTOq_f28,Mark terosss🤣🤣,Nelamaliya,0,2020-10-21T13:23:35Z,2020-10-21T13:23:35Z
jluLTOq_f28,"Lucas: ""Say what y'all want, I live, eat, and breathe with him""",Gina XD,0,2020-10-21T13:23:33Z,2020-10-21T13:23:33Z
jluLTOq_f28,"How to become Moon Taeil ???? I want to hug my son too. Winwin ~ long waiting for you at Sun & Moon: ""(",Vicka Bella,0,2020-10-21T13:23:32Z,2020-10-21T13:23:32Z
jluLTOq_f28,"We need someone in nct127
SM: Mark

We need someone in nct dream 
SM: Mark

We need someone in this nct u song
SM: Mark

What about a unit with all sub-units of nct in 2020
SM: Mark has to be in it

We need someone in this new avengers group SuperM
SM: Mark

We need somone someone for this incredible, spetacular and amazing new talk show named ""Sun and Moon""
SM: Well, i know this dude named Mark",Katara,1,2020-10-21T13:23:32Z,2020-10-21T13:24:23Z
jluLTOq_f28,THEY REALLY TALK ABOUT YUTA AND WINWIN RELATIONSHIP OMG,osha,0,2020-10-21T13:23:32Z,2020-10-21T13:23:32Z
jluLTOq_f28,bucin winwin mulai aktif ya moms,dsc,0,2020-10-21T13:23:31Z,2020-10-21T13:23:31Z
jluLTOq_f28,Winwin💚💚💚💚💚💚,Fadilah Salsabila,0,2020-10-21T13:23:31Z,2020-10-21T13:23:31Z
jluLTOq_f28,0:55 someone help jungwoo HAHHAHAHAHAHA,yams' freckles,26,2020-10-21T13:23:31Z,2020-10-21T13:23:31Z
jluLTOq_f28,Winwin let's get married with me Lol,Septi Laeli,0,2020-10-21T13:23:30Z,2020-10-21T13:23:30Z
jluLTOq_f28,I will miss Sun and Moon 🥺,Nikki,0,2020-10-21T13:23:30Z,2020-10-21T13:23:30Z
jluLTOq_f28,seriously we need more SUN&MOON content. season2 pleaseeee,yo dream!,0,2020-10-21T13:23:29Z,2020-10-21T13:23:29Z
jluLTOq_f28,"I love how they dedicated an entire episode to WinWin, I missed seeing them together :(",Jenifer Serrano,1,2020-10-21T13:23:29Z,2020-10-21T13:23:29Z
jluLTOq_f28,Dislikes from jaehyun different accounts.,chanwoo is mine,0,2020-10-21T13:23:29Z,2020-10-21T13:23:29Z
jluLTOq_f28,IF YUTA AND WINWIN WONT CELEBRATE THEIR BIRTHDAY TOGETHER THIS YEAR IM GONNA BURN SM ISTG,k.,0,2020-10-21T13:23:29Z,2020-10-21T13:23:29Z
jluLTOq_f28,Finally Winwin,Wwj The8,1,2020-10-21T13:23:28Z,2020-10-21T13:23:28Z
jluLTOq_f28,"Atuy jan rakus pliss😭😭, kasian winwin ama markeu😭🤣",sivechonny,0,2020-10-21T13:23:28Z,2020-10-21T13:23:28Z
jluLTOq_f28,Yuwin moment berlimpahhh😭,Kayla Amadea,0,2020-10-21T13:23:28Z,2020-10-21T13:23:28Z
jluLTOq_f28,The most awaited episode is finally here! LET’S WINWIN!,fullsunnana,10,2020-10-21T13:23:27Z,2020-10-21T13:23:27Z
jluLTOq_f28,watching this... i have mixed feeling.,xydsiddl __,0,2020-10-21T13:23:26Z,2020-10-21T13:23:26Z
jluLTOq_f28,I NEEDED THISSSSSSSSSS FOR YEARSSS FINALLYYYYYYY 😍😍😍😍😍😍😍😍😍😍 WINWIN LOVERS GROUP!!!!!!!!!,Yuno Hirasawa,0,2020-10-21T13:23:26Z,2020-10-21T13:23:26Z
jluLTOq_f28,"Please don't tell me this show is ending 
I am going to cry",It all starts From Home,0,2020-10-21T13:23:26Z,2020-10-21T13:23:26Z
jluLTOq_f28,Mark again,Nanda Pratami,0,2020-10-21T13:23:26Z,2020-10-21T13:23:26Z
jluLTOq_f28,I’m surprised that all 23 members weren’t there,Axiri Monsivais,0,2020-10-21T13:23:24Z,2020-10-21T13:23:24Z
jluLTOq_f28,Aaaaaaaa winwin tambah ganteng tambah attractive ahhh pusingg,cumi cumi eat madu,0,2020-10-21T13:23:23Z,2020-10-21T13:23:23Z
jluLTOq_f28,"all my shipper is here : markhyuck, luwoo dan yuwin

TAEIL : WHY I AM HERE? WHY?",May T,1,2020-10-21T13:23:23Z,2020-10-21T13:23:23Z
jluLTOq_f28,"the world literally revolves around winwin, even the sun and the moon lol",Clara Young,55,2020-10-21T13:23:22Z,2020-10-21T13:23:22Z
jluLTOq_f28,yuta's eyes shines a different light haha,wasa bee,0,2020-10-21T13:23:21Z,2020-10-21T13:23:21Z
jluLTOq_f28,Czennies spoiled fandom everrrr♡,kella zhen,0,2020-10-21T13:23:21Z,2020-10-21T13:23:21Z
jluLTOq_f28,where is jaehyun??? he must be the president of this club,Eris Na,0,2020-10-21T13:23:21Z,2020-10-21T13:23:21Z
jluLTOq_f28,cant believe its the end alreadyyyy,TUMA KIM,0,2020-10-21T13:23:21Z,2020-10-21T13:23:21Z
jluLTOq_f28,"I never thought that i need winwin lovers group content, until now 😭",cher-e toe-ma-toe,0,2020-10-21T13:23:19Z,2020-10-21T13:23:19Z
jluLTOq_f28,"I am so happy Winwin is getting the love and attention that he deserves!! if not from his career, atleast from his members😍😍",AYESHA RIFATH,0,2020-10-21T13:23:18Z,2020-10-21T13:23:18Z
jluLTOq_f28,HAECHAN REALLY MATCHMAKING FOR THEN TWO RN,shahmahima166,0,2020-10-21T13:23:17Z,2020-10-21T13:23:17Z
jluLTOq_f28,ยูวินนน,23.Nantharika Loachote,0,2020-10-21T13:23:17Z,2020-10-21T13:23:17Z
jluLTOq_f28,TAEIL SHOULD BE IN WINWIN LOVER GROUP TOO,brylle elloso,0,2020-10-21T13:23:17Z,2020-10-21T13:23:17Z
jluLTOq_f28,First it was Yuta Winwin Taeil.. Now it's Yuta Winwin Mark,Vibha Tembhare,0,2020-10-21T13:23:17Z,2020-10-21T13:23:17Z
jluLTOq_f28,YUWIN😃,blueberry,1,2020-10-21T13:23:15Z,2020-10-21T13:23:15Z
jluLTOq_f28,"yuwin, markhyuck, luwoo make my night is perfect",Rania Kartika,8,2020-10-21T13:23:14Z,2020-10-21T13:23:14Z
jluLTOq_f28,I feel so happy to see Winwin with other members.. our NCT 127 will remain as 10.. #ot10 #NCT127,Once S,0,2020-10-21T13:23:14Z,2020-10-21T13:23:14Z
jluLTOq_f28,Winwin lover group they forgot ten 😂😂,powpow miau,0,2020-10-21T13:23:13Z,2020-10-21T13:23:13Z
jluLTOq_f28,"i bet nct daily missed winwin alot this past 2 years, and when nct 2020 happens they put winwin for the thumbnails",nayla,0,2020-10-21T13:23:12Z,2020-10-21T13:23:12Z
jluLTOq_f28,2:55 HAECHAN DIDN'T JUST SAID THAT– BYE IM CONDENSATINGHISNFJWSOD,je suis sad monkee,0,2020-10-21T13:23:12Z,2020-10-21T13:23:12Z
jluLTOq_f28,"“Why are you even here?”
“There was no need..for me to love him. But I got bored so I just sat here.”

I STILL CAN’T BELIEVE THAT JUNGWOO IS REAL",jaemin’s coffee,334,2020-10-21T13:23:12Z,2020-10-21T13:33:14Z
jluLTOq_f28,"Im gonna say the same thing as Haechan
But Im gonna say it bluntly....




Winwin is just cute but Yuta truly loves Mark...",White suit,1,2020-10-21T13:23:11Z,2020-10-21T13:31:28Z
jluLTOq_f28,I have waited 3 years for this😭 my YUWIN heart finally has some content to cry over and over again😭😭😭❤️,Grabila Sangma,0,2020-10-21T13:23:11Z,2020-10-21T13:23:11Z
jluLTOq_f28,NCT? MORE LIKE WHIPPED WINWIN CULT,Heaiele,0,2020-10-21T13:23:11Z,2020-10-21T13:23:11Z
jluLTOq_f28,힝,쌍칼,0,2020-10-21T13:23:10Z,2020-10-21T13:23:10Z
jluLTOq_f28,MARKKK LEEE LAGIII,Salsa Dinda Az-Zahra,0,2020-10-21T13:23:10Z,2020-10-21T13:23:10Z
jluLTOq_f28,Seneng banget moment taeil winwin😭,Ketut Heppy,0,2020-10-21T13:23:09Z,2020-10-21T13:23:09Z
jluLTOq_f28,*B-BUT 00 LINE..*,Pauleene Acebedo,0,2020-10-21T13:23:09Z,2020-10-21T13:23:09Z
jluLTOq_f28,I SCREAM SO LOUD,Telmatherina Alifa Paradise,0,2020-10-21T13:23:09Z,2020-10-21T13:23:09Z
jluLTOq_f28,"TaeTen,Yuwin and Luwoo stan just won on sun&moon 🤪",TY Ten,0,2020-10-21T13:23:08Z,2020-10-21T13:23:08Z
jluLTOq_f28,WINWIN SIMPS CLUB LEZZGOOO,a p o l l o,0,2020-10-21T13:23:08Z,2020-10-21T13:23:08Z
jluLTOq_f28,awww save the best for last,Mira_,0,2020-10-21T13:23:08Z,2020-10-21T13:23:08Z
jluLTOq_f28,0:36 YuWin stans are screaming hahahahaha,marjorie clores,0,2020-10-21T13:23:08Z,2020-10-21T13:23:08Z
jluLTOq_f28,WHAT DO U MEAN LAST EPISODE😭😭😭😭 i thought i’ll get 00 lines......................,renjun bread,0,2020-10-21T13:23:06Z,2020-10-21T13:23:06Z
jluLTOq_f28,"Request for:
NCT DAILY to NCT HOURLY
SUN&MOON to SUN&MOON ft. BABY LION",Vanilla Celine,0,2020-10-21T13:23:06Z,2020-10-21T13:23:06Z
jluLTOq_f28,"To be honest let me say that Lee Haechan is the most hyper boy ever in this world.
He very is mood maker, I love how he is so cute and try always his best to much all the program well.
Full of Sun I love you",Gaby Tornay Crespo,3,2020-10-21T13:23:06Z,2020-10-21T13:23:06Z
jluLTOq_f28,"Haechan: talking about yuwin's divorce and mark becoming the new lover
Jungwoo and Lucas: *flirting like theres no tomorrow*",lilou Leeloo,318,2020-10-21T13:23:04Z,2020-10-21T13:23:04Z
jluLTOq_f28,They knew we were on that winwin agenda as we should be. I love winwin with all my heart. I love how winwin said he was getting into jungwoo so now we need a jungwoo lover episode.,Monica Reyes,79,2020-10-21T13:23:04Z,2020-10-21T13:23:04Z
jluLTOq_f28,Yuwin is back and akward now but it's okay <3,Anyélis Sofía P. S.,0,2020-10-21T13:23:04Z,2020-10-21T13:23:04Z
jluLTOq_f28,The start was so funny,Vibha Tembhare,0,2020-10-21T13:23:00Z,2020-10-21T13:23:00Z
jluLTOq_f28,"Am I the only one SCREAMING that Yuwin is back together??
cuz I feel like I'm the only one doe :(",doyoung.,1,2020-10-21T13:23:00Z,2020-10-21T13:23:13Z
jluLTOq_f28,이정도면 마크는 썬앤문 고정패널 아니냐 ㅋㅋㅋㅋㅋㅋㅋ 넘 웃김,YOUJIN LEE,0,2020-10-21T13:23:00Z,2020-10-21T13:23:00Z
jluLTOq_f28,They seriously made an episode dedicated to winwin. Thanks SM,swathyr,0,2020-10-21T13:22:57Z,2020-10-21T13:22:57Z
jluLTOq_f28,The representative for the Winwin lover group: *NA YUTA* imnida,the wanderer,47,2020-10-21T13:22:57Z,2020-10-21T13:22:57Z
jluLTOq_f28,LAST EPS ? NO!!!,bucin haechan,0,2020-10-21T13:22:57Z,2020-10-21T13:22:57Z
jluLTOq_f28,"ついに最終回…
とっても面白かったSUN&MOONが終わってしまうの残念です(T-T)
WINWIN応援団の皆さんも相変わらずでいいですね〜
NCT2020活躍期待しています✨
テイルさんヘチャンさん、とっても面白い司会お疲れ様でした〜
帰ってきたSUN&MOONも期待してますね^ ^",ゆかり,0,2020-10-21T13:22:57Z,2020-10-21T13:22:57Z
jluLTOq_f28,ㅋㅋㅋㅋ윙윙잉ㅋㅌㅋㅌㅌㅌㅌ,김오복,0,2020-10-21T13:22:56Z,2020-10-21T13:22:56Z
jluLTOq_f28,Wait till Chenle hears about Mark's fourth appearance lol,MASH,0,2020-10-21T13:22:56Z,2020-10-21T13:22:56Z
jluLTOq_f28,the fact that there are whole yuta and taeil love winwin bute winwin choose to love jungwoo who even said he dont love winwin ahshshshahhahshshaha,snowflake jungs,0,2020-10-21T13:22:55Z,2020-10-21T13:22:55Z
jluLTOq_f28,Yuwin🥺,Amara Zelita,0,2020-10-21T13:22:55Z,2020-10-21T13:22:55Z
jluLTOq_f28,THIS IS LAST EPISODE??? NO WAYYYYYYYYYYT,Virissya Thalia Chen,0,2020-10-21T13:22:54Z,2020-10-21T13:22:54Z
jluLTOq_f28,"Haechan said a fact:
Yuta to Win win: Cute
Yuta to Mark: I love you
Hahahah",Joan de la Cruz,0,2020-10-21T13:22:53Z,2020-10-21T13:22:53Z
jluLTOq_f28,"Jungwoo just bias wrecked me by falling off an orange couch while being my bias, what on earth-",jwoos uwus are not act yeorobun,34,2020-10-21T13:22:51Z,2020-10-21T13:23:55Z
jluLTOq_f28,"Ini konsep ny kapal gt,,kapal yg sdh lama ditunggu moment ny??",My Imagine,0,2020-10-21T13:22:50Z,2020-10-21T13:22:50Z
jluLTOq_f28,"This was a good content

I want this sort of content for Haechan....... because most of the time he is treated as the mischievous mood maker which he is, but I have never seen the member talk about how much they love him or what he means to them........I want to see something like that, I feel like his role is always downplayed to only a funny person. I want to know the members personal relationship with Haechan and what all aspects are there to his personality apart from just being funny.......in terms of artistry as well

This can be done for all the members as well..........

I am a complete Haechan fan
I love his voice
I love his dancing
I love his wit
And he has a very charming and disarming personality",PARUL MAHAPATRA,0,2020-10-21T13:22:47Z,2020-10-21T13:22:47Z
jluLTOq_f28,"Iklannya MV NCT ok sipp no skip :)

Iklan lain skip skip skip skip",satuduaenamlima rabu,1,2020-10-21T13:22:47Z,2020-10-21T13:22:47Z
jluLTOq_f28,"Love triangle between Mark, Winwin and Yuta is the main point ㅋㅋㅋㅋㅋ",bergyyy__,0,2020-10-21T13:22:47Z,2020-10-21T13:22:47Z
jluLTOq_f28,Can I say this is happy ending😂😂😂😂,phoo phoo,0,2020-10-21T13:22:46Z,2020-10-21T13:22:46Z
jluLTOq_f28,gemes yuta winwin,Zelda Aprilia Purnama,0,2020-10-21T13:22:46Z,2020-10-21T13:22:46Z
jluLTOq_f28,"What love angle is this😭 
I see 
YuWin
LuWoo
YuMark
MarkHyuck
HyuckTae
TaeWin

In the same time 😭😭😭😭👍",AaiGGOoO KaMJAgiYaa,0,2020-10-21T13:22:46Z,2020-10-21T13:23:37Z
jluLTOq_f28,WHAT THE HECCDDSFHDFSD I FEEL LIKE WATCHING A GOSSIP SHOW LMAOOO,nadira,0,2020-10-21T13:22:45Z,2020-10-21T13:22:45Z
jluLTOq_f28,How can Haechan say those things about YuMark as if he forgot MarkHyuck is soulmate,kella zhen,1,2020-10-21T13:22:45Z,2020-10-21T13:22:45Z
jluLTOq_f28,finally Yuta and Winwin interaction again,Nesa Sinubu,0,2020-10-21T13:22:45Z,2020-10-21T13:22:45Z
jluLTOq_f28,"Yuwin stans : 👁👄👁
Yumark stans : 👁👄👁",haechan sunshine,1,2020-10-21T13:22:44Z,2020-10-21T13:22:44Z
jluLTOq_f28,"Luwoo
Yuwin
 Wawwwww makasih SM 👍👍",Laili Wulandari,1,2020-10-21T13:22:44Z,2020-10-21T13:22:44Z
jluLTOq_f28,윈윈이ㅜㅠㅠㅠㅠ 오랜만에 윈프단이랑 있는거보니까 너무 좋다ㅠㅠㅠ🥺❤️,이름,0,2020-10-21T13:22:43Z,2020-10-21T13:22:43Z
jluLTOq_f28,MARK LEE AGAINNNN I LOVE ITTTT,Sofie Merlyana,0,2020-10-21T13:22:42Z,2020-10-21T13:22:42Z
jluLTOq_f28,WINWINNN MY BABYYY YOU DESERVED ALL THE LOVESSSS,mewoshime,0,2020-10-21T13:22:42Z,2020-10-21T13:22:42Z
jluLTOq_f28,"First i was looking at the WW lovers group thinking something is lacking, then i realized Mr. Moon himself is part of that group. Everybody loves Winwin for sure.",Love Aeris,0,2020-10-21T13:22:42Z,2020-10-21T13:22:42Z
jluLTOq_f28,Kapal gue auuuu,Dahlia Ratna,0,2020-10-21T13:22:41Z,2020-10-21T13:22:41Z
jluLTOq_f28,"No one:
Literally no one:
Nct and nctzen: no thoughts head empty just winwin",Maria Maria,190,2020-10-21T13:22:41Z,2020-10-21T13:22:41Z
jluLTOq_f28,"*Taeil ngelaporin kelakuan yuta selama gada winwin:v

Taeil *hmmm sepertinya ini waktu yg tepat untuk menyingkirkan rivalku ini*

Tanpa taeil sadari dia jg lebih nempel ke haechan:'

5555555555555555555555",Yusnia Wulandari,0,2020-10-21T13:22:40Z,2020-10-21T13:23:01Z
jluLTOq_f28,"Im devastated because

1. Sun n moon has ended
2. No 00 line
🤧🤧🤧🤧",Me Hunnie,0,2020-10-21T13:22:40Z,2020-10-21T13:22:40Z
jluLTOq_f28,Everybody said 'don't ship them cz they will feel uncomfortable' and this content out👄,Putu daryatti Ips 1,0,2020-10-21T13:22:40Z,2020-10-21T13:22:40Z
jluLTOq_f28,i can't be the only one who replayed 0:56 too many times,Pachabambam Pachabambam,0,2020-10-21T13:22:40Z,2020-10-21T13:22:40Z
jluLTOq_f28,"Yuwin no karam², fix no debat😭😭",sivechonny,0,2020-10-21T13:22:40Z,2020-10-21T13:22:40Z
jluLTOq_f28,Winwin!!,multifandom person,0,2020-10-21T13:22:40Z,2020-10-21T13:22:40Z
jluLTOq_f28,thank you haechan and taeil for this lovely series <333,kay,0,2020-10-21T13:22:39Z,2020-10-21T13:22:39Z
jluLTOq_f28,Oh my Jaehyun should be included here!,Thet Hnin San,2,2020-10-21T13:22:39Z,2020-10-21T13:22:39Z
jluLTOq_f28,"dont you dare say u're winwin's biggest fan bcs winwin's, biggest fan is in this vid im just sayin",Vanessa,0,2020-10-21T13:22:38Z,2020-10-21T13:22:38Z
jluLTOq_f28,Misfit ad 💚,Rocel Ocampo Villoga,0,2020-10-21T13:22:38Z,2020-10-21T13:22:38Z
jluLTOq_f28,"a whole video dedicated to loving winwin, deserve",Dawn,0,2020-10-21T13:22:38Z,2020-10-21T13:22:38Z
jluLTOq_f28,Oke sip yuwin berlayar lgii 💕,Gracelyn Loing,0,2020-10-21T13:22:37Z,2020-10-21T13:22:37Z
jluLTOq_f28,is this the last episode? :(,Farroh Rahma,0,2020-10-21T13:22:36Z,2020-10-21T13:22:36Z
jluLTOq_f28,Don't forget streaming FROM HOME... AND MAKE A WISH YOROBUUUUN,Mai munah,0,2020-10-21T13:22:35Z,2020-10-21T13:22:35Z
jluLTOq_f28,They literally make an episode about Winwin and his harem huh ☠️,Misri Misri,0,2020-10-21T13:22:34Z,2020-10-21T13:22:46Z
jluLTOq_f28,DONG SICHEEEEEENGGGG!!!!!!,gomseul xx,0,2020-10-21T13:22:34Z,2020-10-21T13:22:34Z
jluLTOq_f28,YUWIINN,Raisya Syarani,0,2020-10-21T13:22:34Z,2020-10-21T13:22:34Z
